ID,SPEED,TRAVEL_TIME,DATA_AS_OF,LINK_ID,LINK_POINTS,BOROUGH,LINK_NAME
261,22.36,190,09/26/2024 01:59:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,44.11,96,09/26/2024 02:04:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,41.63,103,09/26/2024 02:08:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,42.25,101,09/26/2024 02:14:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,47.22,90,09/26/2024 02:18:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,42.25,101,09/26/2024 02:24:09 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,45.36,94,09/26/2024 02:28:09 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,44.73,95,09/26/2024 02:34:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,46.6,91,09/26/2024 02:38:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,37.28,115,09/26/2024 02:44:12 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,32.31,131,09/26/2024 02:48:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,47.22,91,09/26/2024 02:54:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,45.98,93,09/26/2024 02:58:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,39.76,108,09/26/2024 03:04:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,44.73,96,09/26/2024 03:08:09 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,41.63,103,09/26/2024 03:14:09 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,41.01,105,09/26/2024 03:18:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,40.38,105,09/26/2024 03:23:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,31.06,136,09/26/2024 03:28:09 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,37.9,112,09/26/2024 03:34:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,38.52,110,09/26/2024 03:38:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,35.41,120,09/26/2024 03:44:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,34.17,124,09/26/2024 03:48:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,32.93,130,09/26/2024 03:54:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,31.06,138,09/26/2024 03:58:09 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,31.06,137,09/26/2024 04:04:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,32.31,131,09/26/2024 04:08:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,30.44,141,09/26/2024 04:14:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,27.34,157,09/26/2024 04:18:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,24.23,177,09/26/2024 04:24:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,37.28,115,09/26/2024 04:28:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,44.73,96,09/26/2024 04:34:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,45.36,95,09/26/2024 04:38:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,41.63,102,09/26/2024 04:44:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,33.55,127,09/26/2024 04:48:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,39.14,109,09/26/2024 04:54:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,42.87,100,09/26/2024 04:58:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,42.87,100,09/26/2024 05:04:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,39.76,108,09/26/2024 05:08:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,37.28,114,09/26/2024 05:14:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,34.17,126,09/26/2024 05:18:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,37.28,114,09/26/2024 05:24:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,37.28,114,09/26/2024 05:28:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,36.66,116,09/26/2024 05:34:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,35.41,120,09/26/2024 05:38:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,34.79,122,09/26/2024 05:44:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,33.55,128,09/26/2024 05:48:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,38.52,111,09/26/2024 05:54:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,39.76,106,09/26/2024 05:58:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,36.03,119,09/26/2024 06:03:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,37.9,113,09/26/2024 06:08:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,43.49,99,09/26/2024 06:14:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,39.76,108,09/26/2024 06:18:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,35.41,121,09/26/2024 06:23:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,35.41,120,09/26/2024 06:28:09 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,36.66,116,09/26/2024 06:34:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,38.52,111,09/26/2024 06:38:09 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,38.52,111,09/26/2024 06:44:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,44.11,96,09/26/2024 06:48:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,41.01,104,09/26/2024 06:54:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,41.01,104,09/26/2024 06:58:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,38.52,110,09/26/2024 07:04:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,39.14,108,09/26/2024 07:09:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,29.82,142,09/26/2024 07:14:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,29.82,141,09/26/2024 07:18:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,44.73,95,09/26/2024 07:24:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,37.9,113,09/26/2024 07:29:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,36.03,119,09/26/2024 07:34:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,45.36,94,09/26/2024 07:38:12 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,41.63,102,09/26/2024 07:44:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,31.06,138,09/26/2024 07:48:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,45.98,93,09/26/2024 07:54:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,45.98,93,09/26/2024 07:58:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,32.31,131,09/26/2024 08:04:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,31.68,133,09/26/2024 08:08:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,47.84,89,09/26/2024 08:14:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,32.31,133,09/26/2024 08:18:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,44.11,97,09/26/2024 08:24:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,34.17,125,09/26/2024 08:28:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,36.03,118,09/26/2024 08:34:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,31.06,136,09/26/2024 08:38:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,31.68,134,09/26/2024 08:44:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,41.63,103,09/26/2024 08:48:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,38.52,110,09/26/2024 08:54:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,44.73,96,09/26/2024 08:58:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,46.6,91,09/26/2024 09:04:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,49.08,87,09/26/2024 09:08:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
